timestamp,open,high,low,close,volume
2025-08-28 09:31:00,1.3150,1.3250,1.3150,1.3227,33554
2025-08-28 09:30:00,1.3300,1.3300,1.3100,1.3150,62846
2025-08-28 09:29:00,1.3300,1.3300,1.3300,1.3300,541
2025-08-28 09:28:00,1.3200,1.3200,1.3200,1.3200,58
2025-08-28 09:27:00,1.3200,1.3200,1.3200,1.3200,1
2025-08-28 09:25:00,1.3200,1.3300,1.3200,1.3300,137
2025-08-28 09:24:00,1.3150,1.3300,1.3150,1.3300,99
2025-08-28 09:23:00,1.3300,1.3300,1.3200,1.3200,461
2025-08-28 09:21:00,1.3300,1.3300,1.3300,1.3300,6
2025-08-28 09:20:00,1.3300,1.3300,1.3300,1.3300,70
2025-08-28 09:17:00,1.3200,1.3200,1.3200,1.3200,3500
2025-08-28 09:16:00,1.3200,1.3200,1.3200,1.3200,2
2025-08-28 09:15:00,1.3102,1.3102,1.3102,1.3102,50
2025-08-28 09:13:00,1.3298,1.3298,1.3298,1.3298,7
2025-08-28 09:12:00,1.3100,1.3100,1.3100,1.3100,500
2025-08-28 09:09:00,1.3300,1.3300,1.3300,1.3300,15
2025-08-28 08:55:00,1.3300,1.3300,1.3300,1.3300,27
2025-08-28 08:50:00,1.3200,1.3200,1.3200,1.3200,472
2025-08-28 08:43:00,1.3300,1.3300,1.3300,1.3300,50
2025-08-28 08:37:00,1.3300,1.3300,1.3300,1.3300,4
2025-08-28 08:32:00,1.3300,1.3300,1.3300,1.3300,5
2025-08-28 08:26:00,1.3100,1.3100,1.3100,1.3100,25
2025-08-28 08:00:00,1.3100,1.3300,1.3100,1.3299,2870
2025-08-28 07:53:00,1.3300,1.3300,1.3300,1.3300,400
2025-08-28 07:52:00,1.3300,1.3300,1.3300,1.3300,175
2025-08-28 07:51:00,1.3200,1.3200,1.3200,1.3200,225
2025-08-28 07:49:00,1.3200,1.3200,1.3200,1.3200,50
2025-08-28 07:40:00,1.3200,1.3200,1.3200,1.3200,50
2025-08-28 07:09:00,1.3200,1.3200,1.3200,1.3200,19
2025-08-28 07:07:00,1.3200,1.3200,1.3200,1.3200,50
2025-08-28 07:03:00,1.3300,1.3300,1.3300,1.3300,29
2025-08-28 07:01:00,1.3300,1.3300,1.3300,1.3300,21
2025-08-28 06:32:00,1.3300,1.3300,1.3300,1.3300,1
2025-08-28 05:55:00,1.3300,1.3300,1.3300,1.3300,100
2025-08-28 05:34:00,1.3300,1.3300,1.3300,1.3300,4
2025-08-28 05:32:00,1.3300,1.3300,1.3300,1.3300,1
2025-08-27 19:37:00,1.3300,1.3300,1.3300,1.3300,200
2025-08-27 19:34:00,1.3296,1.3296,1.3296,1.3296,100
2025-08-27 19:19:00,1.3300,1.3300,1.3300,1.3300,20
2025-08-27 19:14:00,1.3300,1.3300,1.3300,1.3300,35
2025-08-27 19:11:00,1.3300,1.3300,1.3300,1.3300,100
2025-08-27 18:53:00,1.3300,1.3300,1.3300,1.3300,30
2025-08-27 18:49:00,1.3200,1.3200,1.3200,1.3200,6
2025-08-27 18:11:00,1.3300,1.3300,1.3300,1.3300,100
2025-08-27 18:07:00,1.3391,1.3391,1.3391,1.3391,4
2025-08-27 18:01:00,1.3400,1.3400,1.3400,1.3400,4
2025-08-27 17:57:00,1.3200,1.3400,1.3200,1.3400,9818
2025-08-27 17:42:00,1.3198,1.3198,1.3198,1.3198,8
2025-08-27 16:21:00,1.3100,1.3100,1.3100,1.3100,100
2025-08-27 16:10:00,1.3300,1.3300,1.3300,1.3300,2
2025-08-27 16:07:00,1.3005,1.3005,1.3005,1.3005,2
2025-08-27 16:04:00,1.3300,1.3300,1.3300,1.3300,5
2025-08-27 16:02:00,1.3300,1.3300,1.3300,1.3300,13224
2025-08-27 16:01:00,1.3200,1.3300,1.3200,1.3300,6109
2025-08-27 16:00:00,1.3200,1.3300,1.3200,1.3300,291902
2025-08-27 15:59:00,1.3250,1.3250,1.3200,1.3200,37267
2025-08-27 15:58:00,1.3200,1.3300,1.3200,1.3250,38568
2025-08-27 15:57:00,1.3300,1.3300,1.3250,1.3300,12743
2025-08-27 15:56:00,1.3300,1.3300,1.3250,1.3300,5662
2025-08-27 15:55:00,1.3300,1.3300,1.3250,1.3250,44400
2025-08-27 15:54:00,1.3300,1.3300,1.3250,1.3300,14817
2025-08-27 15:53:00,1.3250,1.3300,1.3250,1.3300,5507
2025-08-27 15:52:00,1.3250,1.3300,1.3250,1.3300,24380
2025-08-27 15:51:00,1.3250,1.3300,1.3200,1.3250,10249
2025-08-27 15:50:00,1.3250,1.3261,1.3250,1.3250,4363
2025-08-27 15:49:00,1.3250,1.3250,1.3247,1.3250,4860
2025-08-27 15:48:00,1.3250,1.3250,1.3200,1.3250,1869
2025-08-27 15:47:00,1.3250,1.3251,1.3250,1.3250,2752
2025-08-27 15:46:00,1.3250,1.3250,1.3200,1.3250,27669
2025-08-27 15:45:00,1.3250,1.3250,1.3204,1.3204,12544
2025-08-27 15:44:00,1.3300,1.3300,1.3250,1.3300,1952
2025-08-27 15:43:00,1.3300,1.3300,1.3200,1.3300,5629
2025-08-27 15:42:00,1.3300,1.3300,1.3250,1.3300,2896
2025-08-27 15:41:00,1.3300,1.3300,1.3300,1.3300,2042
2025-08-27 15:40:00,1.3300,1.3300,1.3205,1.3300,2926
2025-08-27 15:39:00,1.3300,1.3300,1.3250,1.3250,9583
2025-08-27 15:38:00,1.3250,1.3300,1.3250,1.3300,1919
2025-08-27 15:37:00,1.3300,1.3300,1.3200,1.3300,6400
2025-08-27 15:36:00,1.3250,1.3300,1.3247,1.3250,9451
2025-08-27 15:35:00,1.3250,1.3250,1.3250,1.3250,2179
2025-08-27 15:34:00,1.3250,1.3254,1.3242,1.3250,3976
2025-08-27 15:33:00,1.3250,1.3250,1.3250,1.3250,2251
2025-08-27 15:32:00,1.3250,1.3250,1.3200,1.3250,11677
2025-08-27 15:31:00,1.3250,1.3299,1.3250,1.3250,2046
2025-08-27 15:30:00,1.3228,1.3250,1.3200,1.3250,18726
2025-08-27 15:29:00,1.3250,1.3250,1.3250,1.3250,5124
2025-08-27 15:28:00,1.3250,1.3250,1.3238,1.3238,3574
2025-08-27 15:27:00,1.3250,1.3250,1.3250,1.3250,600
2025-08-27 15:26:00,1.3250,1.3250,1.3231,1.3250,11780
2025-08-27 15:25:00,1.3250,1.3250,1.3241,1.3241,1761
2025-08-27 15:24:00,1.3300,1.3300,1.3300,1.3300,29854
2025-08-27 15:23:00,1.3295,1.3295,1.3205,1.3250,1349
2025-08-27 15:22:00,1.3250,1.3250,1.3200,1.3200,5372
2025-08-27 15:21:00,1.3200,1.3281,1.3200,1.3281,598
2025-08-27 15:20:00,1.3250,1.3250,1.3200,1.3200,539
2025-08-27 15:19:00,1.3250,1.3250,1.3250,1.3250,243
2025-08-27 15:17:00,1.3250,1.3299,1.3250,1.3299,5472
2025-08-27 15:16:00,1.3250,1.3254,1.3250,1.3254,3862
2025-08-27 15:15:00,1.3250,1.3250,1.3250,1.3250,1328
2025-08-27 15:14:00,1.3250,1.3250,1.3200,1.3250,977
2025-08-27 15:13:00,1.3250,1.3250,1.3250,1.3250,945
2025-08-27 15:12:00,1.3250,1.3251,1.3200,1.3250,4523
2025-08-27 15:11:00,1.3250,1.3251,1.3250,1.3251,1043
2025-08-27 15:10:00,1.3250,1.3250,1.3200,1.3250,12762
2025-08-27 15:09:00,1.3250,1.3250,1.3200,1.3250,2250
2025-08-27 15:08:00,1.3250,1.3250,1.3250,1.3250,1984
2025-08-27 15:07:00,1.3250,1.3250,1.3250,1.3250,1122
2025-08-27 15:06:00,1.3250,1.3250,1.3205,1.3250,1023
2025-08-27 15:05:00,1.3250,1.3250,1.3200,1.3250,1251
2025-08-27 15:04:00,1.3250,1.3250,1.3250,1.3250,2116
2025-08-27 15:03:00,1.3250,1.3250,1.3250,1.3250,1194
2025-08-27 15:02:00,1.3250,1.3300,1.3250,1.3250,3074
2025-08-27 15:01:00,1.3250,1.3250,1.3250,1.3250,3921
2025-08-27 15:00:00,1.3250,1.3250,1.3250,1.3250,1503
2025-08-27 14:59:00,1.3250,1.3250,1.3205,1.3205,1770
2025-08-27 14:58:00,1.3300,1.3300,1.3200,1.3250,44212
2025-08-27 14:57:00,1.3300,1.3300,1.3300,1.3300,5238
2025-08-27 14:56:00,1.3300,1.3328,1.3300,1.3300,2990
2025-08-27 14:55:00,1.3300,1.3300,1.3300,1.3300,458
2025-08-27 14:54:00,1.3300,1.3300,1.3300,1.3300,6170
2025-08-27 14:53:00,1.3300,1.3300,1.3300,1.3300,272
2025-08-27 14:52:00,1.3300,1.3300,1.3300,1.3300,101
2025-08-27 14:51:00,1.3301,1.3349,1.3300,1.3300,12279
2025-08-27 14:50:00,1.3300,1.3359,1.3300,1.3300,1005
2025-08-27 14:49:00,1.3304,1.3304,1.3300,1.3300,1081
2025-08-27 14:48:00,1.3300,1.3305,1.3300,1.3305,399
2025-08-27 14:47:00,1.3349,1.3349,1.3300,1.3300,702
2025-08-27 14:46:00,1.3333,1.3333,1.3300,1.3300,950
2025-08-27 14:45:00,1.3300,1.3350,1.3300,1.3350,901
2025-08-27 14:44:00,1.3300,1.3300,1.3300,1.3300,2140
2025-08-27 14:43:00,1.3350,1.3350,1.3300,1.3300,10900
2025-08-27 14:42:00,1.3350,1.3350,1.3300,1.3300,6734
2025-08-27 14:41:00,1.3300,1.3300,1.3300,1.3300,500
2025-08-27 14:40:00,1.3300,1.3350,1.3300,1.3300,1304
2025-08-27 14:39:00,1.3300,1.3300,1.3300,1.3300,9194
2025-08-27 14:38:00,1.3300,1.3300,1.3300,1.3300,110
2025-08-27 14:37:00,1.3375,1.3375,1.3300,1.3300,20600
2025-08-27 14:36:00,1.3350,1.3350,1.3300,1.3300,365
2025-08-27 14:34:00,1.3304,1.3304,1.3304,1.3304,1329
2025-08-27 14:33:00,1.3250,1.3350,1.3244,1.3300,96014
2025-08-27 14:32:00,1.3300,1.3300,1.3250,1.3250,2213
2025-08-27 14:31:00,1.3250,1.3300,1.3250,1.3300,4597
2025-08-27 14:30:00,1.3250,1.3250,1.3250,1.3250,1817
2025-08-27 14:29:00,1.3250,1.3250,1.3205,1.3250,14085
2025-08-27 14:28:00,1.3250,1.3250,1.3250,1.3250,1400
2025-08-27 14:27:00,1.3250,1.3250,1.3250,1.3250,1319
2025-08-27 14:26:00,1.3250,1.3250,1.3250,1.3250,863
2025-08-27 14:25:00,1.3250,1.3250,1.3200,1.3250,1305
2025-08-27 14:24:00,1.3250,1.3250,1.3250,1.3250,2237
2025-08-27 14:23:00,1.3250,1.3250,1.3250,1.3250,904
2025-08-27 14:22:00,1.3250,1.3250,1.3250,1.3250,1745
2025-08-27 14:21:00,1.3250,1.3250,1.3250,1.3250,1605
2025-08-27 14:20:00,1.3200,1.3250,1.3200,1.3250,31103
2025-08-27 14:19:00,1.3250,1.3250,1.3250,1.3250,1315
2025-08-27 14:18:00,1.3250,1.3250,1.3250,1.3250,800
2025-08-27 14:17:00,1.3250,1.3250,1.3244,1.3250,1139
2025-08-27 14:16:00,1.3250,1.3250,1.3250,1.3250,1203
2025-08-27 14:15:00,1.3250,1.3250,1.3246,1.3246,962
2025-08-27 14:14:00,1.3250,1.3250,1.3200,1.3250,409
2025-08-27 14:13:00,1.3250,1.3250,1.3250,1.3250,200
2025-08-27 14:12:00,1.3200,1.3251,1.3200,1.3251,1544
2025-08-27 14:11:00,1.3250,1.3250,1.3250,1.3250,2521
2025-08-27 14:10:00,1.3250,1.3250,1.3250,1.3250,201
2025-08-27 14:09:00,1.3250,1.3250,1.3250,1.3250,363
2025-08-27 14:05:00,1.3250,1.3250,1.3200,1.3200,525
2025-08-27 14:04:00,1.3250,1.3250,1.3250,1.3250,409
2025-08-27 14:03:00,1.3200,1.3200,1.3200,1.3200,100
2025-08-27 14:00:00,1.3250,1.3250,1.3200,1.3250,2322
2025-08-27 13:59:00,1.3250,1.3250,1.3250,1.3250,1370
2025-08-27 13:58:00,1.3250,1.3250,1.3200,1.3250,1024
2025-08-27 13:57:00,1.3255,1.3298,1.3250,1.3250,1118
2025-08-27 13:56:00,1.3250,1.3250,1.3200,1.3250,910
2025-08-27 13:55:00,1.3250,1.3250,1.3200,1.3250,10792
2025-08-27 13:54:00,1.3250,1.3250,1.3250,1.3250,7307
2025-08-27 13:53:00,1.3250,1.3250,1.3250,1.3250,596
2025-08-27 13:52:00,1.3250,1.3250,1.3205,1.3205,1343
2025-08-27 13:51:00,1.3254,1.3254,1.3205,1.3250,1202
2025-08-27 13:50:00,1.3250,1.3299,1.3250,1.3250,17219
2025-08-27 13:49:00,1.3250,1.3250,1.3250,1.3250,720
2025-08-27 13:48:00,1.3250,1.3300,1.3250,1.3250,27364
2025-08-27 13:47:00,1.3250,1.3250,1.3250,1.3250,810
2025-08-27 13:46:00,1.3250,1.3250,1.3250,1.3250,2234
2025-08-27 13:45:00,1.3250,1.3250,1.3250,1.3250,1204
2025-08-27 13:44:00,1.3250,1.3254,1.3250,1.3250,8506
2025-08-27 13:43:00,1.3250,1.3250,1.3250,1.3250,831
2025-08-27 13:42:00,1.3250,1.3250,1.3250,1.3250,816
2025-08-27 13:41:00,1.3250,1.3350,1.3200,1.3250,202520
2025-08-27 13:40:00,1.3250,1.3250,1.3250,1.3250,638
2025-08-27 13:39:00,1.3300,1.3300,1.3245,1.3245,10447
2025-08-27 13:38:00,1.3250,1.3300,1.3250,1.3300,5847
2025-08-27 13:37:00,1.3250,1.3300,1.3205,1.3300,3286
2025-08-27 13:36:00,1.3300,1.3300,1.3300,1.3300,115
2025-08-27 13:35:00,1.3300,1.3300,1.3300,1.3300,2153
2025-08-27 13:33:00,1.3250,1.3250,1.3250,1.3250,5944
2025-08-27 13:32:00,1.3250,1.3250,1.3250,1.3250,11215
2025-08-27 13:31:00,1.3265,1.3265,1.3250,1.3250,26470
2025-08-27 13:30:00,1.3250,1.3250,1.3250,1.3250,1167
2025-08-27 13:29:00,1.3250,1.3300,1.3250,1.3300,10639
2025-08-27 13:28:00,1.3250,1.3300,1.3250,1.3250,35747
2025-08-27 13:27:00,1.3250,1.3300,1.3250,1.3250,6249
2025-08-27 13:26:00,1.3250,1.3250,1.3225,1.3237,30655
2025-08-27 13:24:00,1.3154,1.3300,1.3150,1.3300,229350
2025-08-27 13:22:00,1.3153,1.3153,1.3153,1.3153,147
2025-08-27 13:21:00,1.3200,1.3200,1.3200,1.3200,1835
2025-08-27 13:19:00,1.3100,1.3200,1.3050,1.3200,76089
2025-08-27 13:18:00,1.3050,1.3100,1.3050,1.3100,58817
2025-08-27 13:17:00,1.3050,1.3050,1.3050,1.3050,101
2025-08-27 13:15:00,1.3050,1.3050,1.3050,1.3050,100
2025-08-27 13:14:00,1.3050,1.3050,1.3050,1.3050,1304
2025-08-27 13:12:00,1.3050,1.3050,1.3050,1.3050,800
2025-08-27 13:11:00,1.3100,1.3100,1.3001,1.3050,41360
2025-08-27 13:09:00,1.3100,1.3199,1.3100,1.3100,3537
2025-08-27 13:08:00,1.3100,1.3100,1.3100,1.3100,5015
2025-08-27 13:07:00,1.3100,1.3100,1.3100,1.3100,700
2025-08-27 13:06:00,1.3100,1.3150,1.3100,1.3150,1729
2025-08-27 13:05:00,1.3100,1.3100,1.3100,1.3100,101
2025-08-27 13:04:00,1.3100,1.3100,1.3100,1.3100,1200
2025-08-27 13:03:00,1.3150,1.3150,1.3100,1.3100,1843
2025-08-27 13:02:00,1.3100,1.3100,1.3100,1.3100,1551
2025-08-27 13:01:00,1.3100,1.3100,1.3100,1.3100,1060
2025-08-27 13:00:00,1.3100,1.3119,1.3100,1.3100,10349
2025-08-27 12:59:00,1.3150,1.3150,1.3150,1.3150,200
2025-08-27 12:53:00,1.3150,1.3150,1.3150,1.3150,308
2025-08-27 12:51:00,1.3058,1.3200,1.3058,1.3101,28973
2025-08-27 12:50:00,1.3050,1.3100,1.3019,1.3100,10084
2025-08-27 12:49:00,1.3050,1.3100,1.3050,1.3100,732
2025-08-27 12:48:00,1.3000,1.3050,1.2950,1.3000,62208
2025-08-27 12:47:00,1.3000,1.3000,1.2950,1.2996,2445
2025-08-27 12:46:00,1.2950,1.3000,1.2950,1.3000,775
2025-08-27 12:45:00,1.2988,1.3000,1.2950,1.3000,7272
2025-08-27 12:44:00,1.3000,1.3000,1.2935,1.2950,48234
2025-08-27 12:43:00,1.3050,1.3050,1.3050,1.3050,1704
2025-08-27 12:39:00,1.3000,1.3050,1.3000,1.3000,4474
2025-08-27 12:38:00,1.3000,1.3000,1.3000,1.3000,500
2025-08-27 12:37:00,1.3000,1.3000,1.3000,1.3000,1758
2025-08-27 12:36:00,1.3000,1.3050,1.2900,1.3050,50832
2025-08-27 12:35:00,1.2950,1.3000,1.2950,1.3000,1617
2025-08-27 12:34:00,1.2950,1.2950,1.2950,1.2950,1230
2025-08-27 12:33:00,1.2950,1.3000,1.2900,1.2950,2977
2025-08-27 12:32:00,1.2950,1.3000,1.2945,1.2945,922
2025-08-27 12:31:00,1.2950,1.2966,1.2950,1.2966,1456
2025-08-27 12:30:00,1.2919,1.2919,1.2900,1.2900,585
2025-08-27 12:29:00,1.2950,1.2950,1.2950,1.2950,1701
2025-08-27 12:28:00,1.2950,1.2950,1.2950,1.2950,1006
2025-08-27 12:27:00,1.2950,1.2967,1.2900,1.2950,5548
2025-08-27 12:26:00,1.3000,1.3000,1.2900,1.2900,41495
2025-08-27 12:25:00,1.3000,1.3050,1.3000,1.3000,2571
2025-08-27 12:24:00,1.3050,1.3050,1.3000,1.3000,1298
2025-08-27 12:23:00,1.3000,1.3000,1.3000,1.3000,1702
2025-08-27 12:22:00,1.3000,1.3000,1.3000,1.3000,1932
2025-08-27 12:21:00,1.3000,1.3000,1.3000,1.3000,4326
2025-08-27 12:20:00,1.3000,1.3000,1.3000,1.3000,3432
2025-08-27 12:19:00,1.3000,1.3000,1.3000,1.3000,164
2025-08-27 12:18:00,1.3000,1.3000,1.3000,1.3000,709
2025-08-27 12:17:00,1.3000,1.3038,1.3000,1.3001,6325
2025-08-27 12:16:00,1.3000,1.3000,1.3000,1.3000,4127
2025-08-27 12:15:00,1.3050,1.3050,1.3000,1.3000,202
2025-08-27 12:14:00,1.3050,1.3050,1.3050,1.3050,206
2025-08-27 12:13:00,1.3050,1.3050,1.3050,1.3050,200
2025-08-27 12:12:00,1.3050,1.3050,1.3050,1.3050,202
2025-08-27 12:11:00,1.3000,1.3050,1.3000,1.3050,233
2025-08-27 12:10:00,1.3000,1.3000,1.3000,1.3000,241
2025-08-27 12:09:00,1.3000,1.3000,1.3000,1.3000,3922
2025-08-27 12:08:00,1.3050,1.3050,1.3050,1.3050,5520
2025-08-27 12:03:00,1.3050,1.3050,1.3044,1.3044,427
2025-08-27 12:02:00,1.3000,1.3000,1.3000,1.3000,840
2025-08-27 12:01:00,1.3050,1.3065,1.3000,1.3065,20394
2025-08-27 11:59:00,1.3050,1.3050,1.3050,1.3050,1271
2025-08-27 11:58:00,1.3050,1.3051,1.3050,1.3050,1791
2025-08-27 11:57:00,1.3100,1.3100,1.3000,1.3000,3870
2025-08-27 11:56:00,1.3000,1.3100,1.2950,1.3037,30523
2025-08-27 11:55:00,1.2981,1.3000,1.2935,1.2950,5043
2025-08-27 11:54:00,1.2950,1.3000,1.2950,1.3000,30581
2025-08-27 11:53:00,1.2950,1.2950,1.2950,1.2950,905
2025-08-27 11:52:00,1.2950,1.2950,1.2900,1.2950,5448
2025-08-27 11:51:00,1.3000,1.3000,1.2901,1.2950,2455
2025-08-27 11:50:00,1.3000,1.3000,1.2900,1.3000,44875
2025-08-27 11:49:00,1.3000,1.3000,1.2950,1.3000,1303
2025-08-27 11:48:00,1.3000,1.3000,1.2950,1.3000,1321
2025-08-27 11:47:00,1.2950,1.2950,1.2900,1.2950,1000
2025-08-27 11:46:00,1.3000,1.3000,1.2950,1.2950,1013
2025-08-27 11:45:00,1.2999,1.3000,1.2950,1.3000,2262
2025-08-27 11:44:00,1.3000,1.3000,1.2950,1.3000,4570
2025-08-27 11:43:00,1.2961,1.2961,1.2950,1.2950,700
2025-08-27 11:42:00,1.2950,1.2950,1.2950,1.2950,522
2025-08-27 11:41:00,1.2961,1.2961,1.2947,1.2947,9328
2025-08-27 11:40:00,1.3000,1.3000,1.2950,1.2950,13645
2025-08-27 11:39:00,1.3050,1.3050,1.3050,1.3050,1112
2025-08-27 11:38:00,1.3000,1.3000,1.3000,1.3000,1542
2025-08-27 11:37:00,1.3000,1.3053,1.3000,1.3000,2781
2025-08-27 11:36:00,1.3054,1.3054,1.3054,1.3054,1646
2025-08-27 11:35:00,1.3063,1.3063,1.3063,1.3063,3826
2025-08-27 11:34:00,1.3000,1.3000,1.3000,1.3000,1991
2025-08-27 11:33:00,1.3000,1.3000,1.3000,1.3000,1956
2025-08-27 11:32:00,1.3000,1.3059,1.3000,1.3000,3625
2025-08-27 11:31:00,1.3034,1.3034,1.3000,1.3000,1736
2025-08-27 11:30:00,1.3050,1.3050,1.3050,1.3050,165
2025-08-27 11:29:00,1.3050,1.3051,1.3050,1.3050,3052
2025-08-27 11:28:00,1.3050,1.3050,1.3000,1.3050,10983
2025-08-27 11:27:00,1.3000,1.3050,1.3000,1.3032,4358
2025-08-27 11:26:00,1.3000,1.3086,1.3000,1.3000,2796
2025-08-27 11:25:00,1.3050,1.3050,1.3000,1.3000,10278
2025-08-27 11:24:00,1.2950,1.3000,1.2950,1.3000,12387
2025-08-27 11:23:00,1.2950,1.3000,1.2950,1.3000,57531
2025-08-27 11:22:00,1.2950,1.2957,1.2950,1.2950,6302
2025-08-27 11:21:00,1.2950,1.2950,1.2950,1.2950,2023
2025-08-27 11:20:00,1.2900,1.2950,1.2900,1.2950,1633
2025-08-27 11:19:00,1.2950,1.2950,1.2950,1.2950,1807
2025-08-27 11:18:00,1.2950,1.2950,1.2950,1.2950,2462
2025-08-27 11:17:00,1.2950,1.2965,1.2950,1.2950,2103
2025-08-27 11:16:00,1.2950,1.3000,1.2950,1.2950,3101
2025-08-27 11:15:00,1.2950,1.2950,1.2950,1.2950,1700
2025-08-27 11:14:00,1.2950,1.2950,1.2950,1.2950,2390
2025-08-27 11:13:00,1.2950,1.2997,1.2950,1.2950,18035
2025-08-27 11:12:00,1.2900,1.2963,1.2900,1.2900,26886
2025-08-27 11:11:00,1.2943,1.3000,1.2900,1.2966,17518
2025-08-27 11:10:00,1.2950,1.2950,1.2900,1.2950,1188
2025-08-27 11:09:00,1.2910,1.2965,1.2910,1.2965,10035
2025-08-27 11:08:00,1.3000,1.3000,1.2900,1.2947,38952
2025-08-27 11:07:00,1.3000,1.3050,1.3000,1.3050,1478
2025-08-27 11:06:00,1.3000,1.3000,1.3000,1.3000,1718
2025-08-27 11:05:00,1.3000,1.3015,1.3000,1.3015,3453
2025-08-27 11:04:00,1.3000,1.3054,1.3000,1.3000,1583
2025-08-27 11:03:00,1.3000,1.3050,1.3000,1.3050,412
2025-08-27 11:02:00,1.3000,1.3000,1.3000,1.3000,500
2025-08-27 11:01:00,1.3095,1.3095,1.3050,1.3050,1247
2025-08-27 11:00:00,1.3000,1.3059,1.3000,1.3000,981
2025-08-27 10:59:00,1.3000,1.3050,1.3000,1.3000,755
2025-08-27 10:58:00,1.3000,1.3050,1.3000,1.3000,718
2025-08-27 10:57:00,1.3089,1.3089,1.3051,1.3051,1203
2025-08-27 10:56:00,1.3050,1.3050,1.3000,1.3000,1606
2025-08-27 10:55:00,1.3000,1.3000,1.3000,1.3000,606
2025-08-27 10:54:00,1.3000,1.3000,1.3000,1.3000,720
2025-08-27 10:53:00,1.3000,1.3050,1.3000,1.3050,1404
2025-08-27 10:52:00,1.3050,1.3050,1.3050,1.3050,5910
2025-08-27 10:50:00,1.3058,1.3058,1.3005,1.3005,513
2025-08-27 10:48:00,1.3100,1.3100,1.3000,1.3050,35020
2025-08-27 10:47:00,1.3002,1.3002,1.3000,1.3000,3444
2025-08-27 10:46:00,1.3000,1.3000,1.3000,1.3000,1700
2025-08-27 10:45:00,1.3050,1.3062,1.3000,1.3060,11340
2025-08-27 10:44:00,1.3050,1.3050,1.3000,1.3050,3585
2025-08-27 10:43:00,1.3050,1.3050,1.3000,1.3050,7261
2025-08-27 10:42:00,1.3067,1.3067,1.3047,1.3047,5283
2025-08-27 10:41:00,1.3050,1.3050,1.3000,1.3000,17482
2025-08-27 10:40:00,1.3030,1.3095,1.3001,1.3001,4899
2025-08-27 10:38:00,1.3000,1.3000,1.3000,1.3000,1225
2025-08-27 10:37:00,1.3150,1.3150,1.3000,1.3000,51145
2025-08-27 10:36:00,1.3150,1.3150,1.3100,1.3150,5993
2025-08-27 10:35:00,1.3150,1.3150,1.3150,1.3150,364
2025-08-27 10:34:00,1.3118,1.3118,1.3118,1.3118,242
2025-08-27 10:33:00,1.3150,1.3161,1.3150,1.3150,3433
2025-08-27 10:32:00,1.3200,1.3200,1.3100,1.3150,35387
2025-08-27 10:30:00,1.3237,1.3250,1.3200,1.3250,5056
2025-08-27 10:29:00,1.3200,1.3200,1.3200,1.3200,1507
2025-08-27 10:28:00,1.3200,1.3200,1.3200,1.3200,476
2025-08-27 10:27:00,1.3200,1.3236,1.3200,1.3236,3665
2025-08-27 10:26:00,1.3200,1.3201,1.3200,1.3201,1240
2025-08-27 10:25:00,1.3253,1.3253,1.3200,1.3204,2156
2025-08-27 10:24:00,1.3200,1.3201,1.3200,1.3200,1299
2025-08-27 10:23:00,1.3200,1.3200,1.3200,1.3200,335
2025-08-27 10:22:00,1.3250,1.3250,1.3200,1.3200,450
2025-08-27 10:21:00,1.3250,1.3250,1.3250,1.3250,307
2025-08-27 10:20:00,1.3350,1.3350,1.3200,1.3200,26492
2025-08-27 10:19:00,1.3350,1.3350,1.3350,1.3350,1200
2025-08-27 10:18:00,1.3356,1.3356,1.3300,1.3350,1808
2025-08-27 10:17:00,1.3350,1.3369,1.3305,1.3350,4058
2025-08-27 10:16:00,1.3337,1.3350,1.3300,1.3350,2585
2025-08-27 10:15:00,1.3350,1.3350,1.3350,1.3350,2532
2025-08-27 10:14:00,1.3350,1.3395,1.3300,1.3350,7852
2025-08-27 10:13:00,1.3350,1.3350,1.3327,1.3350,8239
2025-08-27 10:12:00,1.3365,1.3365,1.3300,1.3300,4622
2025-08-27 10:11:00,1.3313,1.3317,1.3300,1.3317,14426
2025-08-27 10:10:00,1.3263,1.3365,1.3250,1.3300,26054
2025-08-27 10:09:00,1.3250,1.3300,1.3200,1.3225,37531
2025-08-27 10:08:00,1.3350,1.3350,1.3200,1.3200,61522
2025-08-27 10:07:00,1.3350,1.3350,1.3300,1.3350,4732
2025-08-27 10:06:00,1.3350,1.3396,1.3350,1.3350,2199
2025-08-27 10:05:00,1.3350,1.3350,1.3349,1.3349,641
2025-08-27 10:04:00,1.3350,1.3363,1.3350,1.3350,392
2025-08-27 10:03:00,1.3400,1.3400,1.3350,1.3350,1661
2025-08-27 10:02:00,1.3350,1.3350,1.3350,1.3350,100
2025-08-27 10:01:00,1.3350,1.3365,1.3346,1.3365,5698
2025-08-27 09:58:00,1.3350,1.3350,1.3300,1.3300,719
2025-08-27 09:57:00,1.3350,1.3351,1.3334,1.3350,4456
2025-08-27 09:56:00,1.3300,1.3350,1.3250,1.3350,52866
2025-08-27 09:55:00,1.3335,1.3350,1.3300,1.3300,4017
2025-08-27 09:54:00,1.3354,1.3354,1.3300,1.3300,7763
2025-08-27 09:53:00,1.3350,1.3399,1.3302,1.3350,35040
2025-08-27 09:52:00,1.3362,1.3362,1.3354,1.3354,1120
2025-08-27 09:51:00,1.3300,1.3365,1.3300,1.3301,29533
2025-08-27 09:50:00,1.3350,1.3350,1.3300,1.3350,3303
