timestamp,open,high,low,close,volume
2025-08-27 13:31:00,351.0495,351.1800,351.0450,351.1201,56935
2025-08-27 13:30:00,350.9874,351.2700,350.9300,351.0500,89771
2025-08-27 13:29:00,351.1201,351.1460,350.8800,350.9850,65090
2025-08-27 13:28:00,350.9946,351.2000,350.9350,351.1326,95731
2025-08-27 13:27:00,350.7550,351.0350,350.7100,351.0300,84434
2025-08-27 13:26:00,350.5985,350.8200,350.5700,350.7600,62153
2025-08-27 13:25:00,350.9601,351.0546,350.5300,350.5901,115597
2025-08-27 13:24:00,350.9200,350.9800,350.8200,350.9600,65703
2025-08-27 13:23:00,350.6900,350.9900,350.6900,350.9200,99019
2025-08-27 13:22:00,350.5874,350.7600,350.5200,350.6826,66984
2025-08-27 13:21:00,350.4500,350.7220,350.4500,350.6000,56430
2025-08-27 13:20:00,350.6541,350.7170,350.4300,350.4500,62277
2025-08-27 13:19:00,350.7584,350.8400,350.5500,350.6486,62442
2025-08-27 13:18:00,350.5637,350.7799,350.4800,350.7799,97788
2025-08-27 13:17:00,350.6750,350.7599,350.5810,350.5810,58565
2025-08-27 13:16:00,350.7950,350.7950,350.5700,350.6800,55971
2025-08-27 13:15:00,350.8700,350.9000,350.7300,350.7740,49250
2025-08-27 13:14:00,350.9000,350.9399,350.8100,350.8700,61400
2025-08-27 13:13:00,350.6400,350.9300,350.6375,350.8690,96535
2025-08-27 13:12:00,350.6600,350.7199,350.4300,350.6200,92627
2025-08-27 13:11:00,350.9100,350.9500,350.6300,350.6600,73637
2025-08-27 13:10:00,350.8400,350.9635,350.7201,350.9199,69575
2025-08-27 13:09:00,350.8695,350.9796,350.8200,350.8557,48549
2025-08-27 13:08:00,350.9940,351.0180,350.7700,350.8400,70080
2025-08-27 13:07:00,351.1300,351.2100,350.8600,351.0000,87689
2025-08-27 13:06:00,351.3000,351.3899,351.1200,351.1500,77699
2025-08-27 13:05:00,351.1410,351.2700,351.1000,351.2700,53378
2025-08-27 13:04:00,351.2699,351.3800,351.1403,351.1500,85954
2025-08-27 13:03:00,351.0200,351.3299,350.9400,351.2650,128095
2025-08-27 13:02:00,350.9500,351.0500,350.8300,351.0200,59804
2025-08-27 13:01:00,350.7700,350.9900,350.7700,350.9500,66907
2025-08-27 13:00:00,350.8700,350.9700,350.5200,350.7500,115888
2025-08-27 12:59:00,351.1400,351.1900,350.8600,350.8900,93996
2025-08-27 12:58:00,351.1500,351.2300,351.1000,351.1200,49799
2025-08-27 12:57:00,351.2000,351.2000,351.0200,351.1300,64456
2025-08-27 12:56:00,351.1200,351.2700,351.0748,351.2200,82863
2025-08-27 12:55:00,351.4050,351.4200,350.8900,351.1100,119950
2025-08-27 12:54:00,351.4700,351.4800,351.3200,351.4050,67896
2025-08-27 12:53:00,351.3500,351.5000,351.3200,351.4500,77463
2025-08-27 12:52:00,351.1800,351.4300,351.1800,351.3300,88795
2025-08-27 12:51:00,351.2000,351.3199,351.1101,351.2300,70181
2025-08-27 12:50:00,351.4050,351.4112,351.1600,351.2200,114329
2025-08-27 12:49:00,351.2300,351.4900,351.2264,351.4100,150719
2025-08-27 12:48:00,351.1300,351.2764,351.0400,351.2450,122501
2025-08-27 12:47:00,350.9200,351.1500,350.7950,351.1128,105116
2025-08-27 12:46:00,350.7900,350.9990,350.6701,350.9300,63521
2025-08-27 12:45:00,350.7400,350.9099,350.6750,350.8495,86774
2025-08-27 12:44:00,351.0800,351.1600,350.7400,350.7400,128470
2025-08-27 12:43:00,350.9516,351.1061,350.9516,351.0900,80560
2025-08-27 12:42:00,350.9584,351.1596,350.8401,350.9650,124627
2025-08-27 12:41:00,350.7950,350.9900,350.6650,350.9600,84945
2025-08-27 12:40:00,350.8000,350.9799,350.5800,350.7801,144673
2025-08-27 12:39:00,350.3200,350.8000,350.2970,350.7850,115913
2025-08-27 12:38:00,350.3744,350.5335,350.2600,350.3101,95133
2025-08-27 12:37:00,350.7500,350.8500,350.0000,350.3340,234543
2025-08-27 12:36:00,351.0600,351.0900,350.7600,350.7800,117568
2025-08-27 12:35:00,350.8300,351.1599,350.7900,351.0351,149235
2025-08-27 12:34:00,350.9068,350.9400,350.7800,350.8274,69260
2025-08-27 12:33:00,350.9450,350.9635,350.7600,350.8900,99414
2025-08-27 12:32:00,350.8150,351.0899,350.7000,350.9800,144925
2025-08-27 12:31:00,350.8800,351.1600,350.7500,350.8374,185201
2025-08-27 12:30:00,350.6350,350.9599,350.5001,350.8750,243698
2025-08-27 12:29:00,350.1700,350.6726,350.0900,350.6401,229163
2025-08-27 12:28:00,349.5800,350.1965,349.5165,350.1561,178979
2025-08-27 12:27:00,349.3260,349.7399,349.1560,349.5700,244879
2025-08-27 12:26:00,349.8900,349.8900,349.3100,349.3351,452080
2025-08-27 12:25:00,350.0100,350.3710,349.8901,349.8901,246073
2025-08-27 12:24:00,350.3800,350.4799,349.8100,349.9946,315542
2025-08-27 12:23:00,350.4900,350.7100,350.3700,350.3900,112887
2025-08-27 12:22:00,350.9200,351.0298,350.3517,350.5150,155245
2025-08-27 12:21:00,350.7000,351.0300,350.5800,350.9555,127074
2025-08-27 12:20:00,351.1200,351.1499,350.6900,350.7001,151471
2025-08-27 12:19:00,351.2277,351.3200,351.1400,351.1400,119423
2025-08-27 12:18:00,350.9950,351.2300,350.8500,351.2200,113821
2025-08-27 12:17:00,350.8960,351.1000,350.8000,350.9800,140519
2025-08-27 12:16:00,350.8468,350.9436,350.5601,350.8901,147036
2025-08-27 12:15:00,351.1100,351.1100,350.6800,350.8650,238449
2025-08-27 12:14:00,351.1799,351.4200,351.0637,351.0900,148297
2025-08-27 12:13:00,351.4001,351.5000,351.1100,351.1800,115707
2025-08-27 12:12:00,351.3298,351.4400,351.2256,351.4001,129022
2025-08-27 12:11:00,351.1500,351.3991,351.0400,351.3300,157966
2025-08-27 12:10:00,351.8400,351.8400,350.8550,351.1500,388888
2025-08-27 12:09:00,352.0300,352.0499,351.7000,351.8550,132802
2025-08-27 12:08:00,351.8600,352.1050,351.7540,352.0600,133154
2025-08-27 12:07:00,351.9800,352.0600,351.8200,351.8700,107056
2025-08-27 12:06:00,352.2026,352.2026,351.9600,351.9900,135543
2025-08-27 12:05:00,352.2700,352.2999,352.0760,352.2100,139621
2025-08-27 12:04:00,352.5800,352.6500,352.2700,352.3047,116274
2025-08-27 12:03:00,352.5156,352.5899,352.3500,352.5784,99778
2025-08-27 12:02:00,352.4540,352.6000,352.4100,352.5250,54023
2025-08-27 12:01:00,352.5000,352.6196,352.4400,352.4550,69008
2025-08-27 12:00:00,352.6400,352.6599,352.4700,352.5100,131256
2025-08-27 11:59:00,352.8300,352.8300,352.5500,352.6500,77311
2025-08-27 11:58:00,352.8616,352.9100,352.7694,352.8450,40860
2025-08-27 11:57:00,352.9550,352.9600,352.8200,352.8600,54284
2025-08-27 11:56:00,352.7200,353.1000,352.6500,352.9500,112711
2025-08-27 11:55:00,352.7615,352.8100,352.6900,352.7225,68279
2025-08-27 11:54:00,352.6306,352.8000,352.5000,352.7940,104867
2025-08-27 11:53:00,352.7200,352.8199,352.6100,352.6300,99135
2025-08-27 11:52:00,352.9350,352.9499,352.7200,352.7300,90240
2025-08-27 11:51:00,352.8900,353.0600,352.8700,352.9350,79156
2025-08-27 11:50:00,353.1600,353.2081,352.8700,352.8899,112277
2025-08-27 11:49:00,353.0350,353.2200,352.9301,353.1632,131715
2025-08-27 11:48:00,352.9356,353.1500,352.8200,353.0600,167330
2025-08-27 11:47:00,352.3700,353.0285,352.3600,352.9408,201198
2025-08-27 11:46:00,352.4502,352.5600,352.3600,352.3700,83760
2025-08-27 11:45:00,352.4200,352.5800,352.3400,352.4400,86009
2025-08-27 11:44:00,352.4208,352.5600,352.4000,352.4343,86394
2025-08-27 11:43:00,352.3065,352.5799,352.2900,352.3896,107404
2025-08-27 11:42:00,352.1990,352.3700,352.1300,352.3300,107321
2025-08-27 11:41:00,351.8300,352.2150,351.7256,352.1650,166668
2025-08-27 11:40:00,352.6500,352.6543,351.3506,351.8100,392304
2025-08-27 11:39:00,352.6800,352.8300,352.6201,352.6586,89464
2025-08-27 11:38:00,352.5800,352.7500,352.5400,352.6500,80336
2025-08-27 11:37:00,352.8350,352.8726,352.5700,352.6100,82473
2025-08-27 11:36:00,352.7700,352.8726,352.4700,352.8202,145519
2025-08-27 11:35:00,352.5800,352.8599,352.5100,352.7660,109093
2025-08-27 11:34:00,352.5950,352.6800,352.4500,352.6000,80873
2025-08-27 11:33:00,352.4470,352.7100,352.4160,352.5900,107274
2025-08-27 11:32:00,352.8150,352.9183,352.4100,352.4316,146963
2025-08-27 11:31:00,353.1391,353.3200,352.8000,352.8000,126887
2025-08-27 11:30:00,353.0100,353.2000,352.8200,353.1499,111147
2025-08-27 11:29:00,352.7250,353.0400,352.6900,352.9800,101331
2025-08-27 11:28:00,352.8300,353.0000,352.7101,352.7300,79277
2025-08-27 11:27:00,353.0600,353.0700,352.7600,352.8404,116383
2025-08-27 11:26:00,353.1426,353.2998,352.8500,353.0600,155418
2025-08-27 11:25:00,353.3600,353.4500,353.1300,353.1310,147162
2025-08-27 11:24:00,353.2616,353.4350,353.2075,353.3600,126716
2025-08-27 11:23:00,353.0700,353.2983,353.0000,353.2699,116910
2025-08-27 11:22:00,352.6000,353.1999,352.5893,353.0559,186324
2025-08-27 11:21:00,352.8150,352.8899,352.3600,352.6000,186912
2025-08-27 11:20:00,352.9232,353.0000,352.7700,352.8200,148945
2025-08-27 11:19:00,353.4600,353.5210,352.9000,352.9200,153456
2025-08-27 11:18:00,353.4850,353.5875,353.3501,353.4500,86455
2025-08-27 11:17:00,353.5901,353.6300,353.3000,353.4950,100065
2025-08-27 11:16:00,353.5400,353.7900,353.4500,353.6000,148585
2025-08-27 11:15:00,353.2601,353.6599,353.2300,353.5706,131226
2025-08-27 11:14:00,353.5900,353.8099,353.0500,353.2660,244419
2025-08-27 11:13:00,353.7400,353.7500,353.5100,353.5750,152325
2025-08-27 11:12:00,353.6746,353.8614,353.6609,353.7550,143460
2025-08-27 11:11:00,353.5850,354.1300,353.5850,353.6800,328507
2025-08-27 11:10:00,353.5450,353.6699,353.3610,353.5850,248502
2025-08-27 11:09:00,353.1401,353.5800,353.1400,353.5344,314898
2025-08-27 11:08:00,352.5700,353.1799,352.4700,353.1450,195488
2025-08-27 11:07:00,352.7250,352.7400,352.3800,352.5801,102777
2025-08-27 11:06:00,352.6600,352.9540,352.6300,352.7390,142805
2025-08-27 11:05:00,352.5800,352.8199,352.5300,352.6640,120838
2025-08-27 11:04:00,352.6700,352.7800,352.5001,352.5660,93092
2025-08-27 11:03:00,352.8466,352.8500,352.5600,352.6400,104596
2025-08-27 11:02:00,352.7900,352.8800,352.6200,352.8200,125179
2025-08-27 11:01:00,352.6450,352.9000,352.6301,352.8000,177258
2025-08-27 11:00:00,352.3500,352.6900,352.2312,352.6394,199907
2025-08-27 10:59:00,352.0200,352.3360,351.8300,352.3300,207066
2025-08-27 10:58:00,351.8250,352.0700,351.5850,352.0200,153302
2025-08-27 10:57:00,351.7400,352.0400,351.7300,351.8262,131527
2025-08-27 10:56:00,351.8899,352.0000,351.5204,351.8099,144108
2025-08-27 10:55:00,351.9350,352.0200,351.8000,351.8800,82620
2025-08-27 10:54:00,351.8600,352.0000,351.8000,351.9599,80815
2025-08-27 10:53:00,351.8499,352.0100,351.6800,351.8900,94844
2025-08-27 10:52:00,351.4250,351.8709,351.4201,351.8500,112410
2025-08-27 10:51:00,351.8350,351.9200,351.4100,351.4146,140618
2025-08-27 10:50:00,351.8499,352.0650,351.7100,351.8300,124205
2025-08-27 10:49:00,351.7700,351.9400,351.7400,351.8243,100981
2025-08-27 10:48:00,351.7000,351.9200,351.6100,351.7890,88476
2025-08-27 10:47:00,351.5700,351.9500,351.5300,351.7004,176215
2025-08-27 10:46:00,351.3300,351.5896,351.2200,351.5896,219492
2025-08-27 10:45:00,352.0600,352.0900,351.2000,351.3200,302972
2025-08-27 10:44:00,352.3700,352.3700,351.8601,352.0600,207176
2025-08-27 10:43:00,352.7600,352.7890,352.2200,352.3305,136051
2025-08-27 10:42:00,352.7361,352.9499,352.6300,352.7600,103750
2025-08-27 10:41:00,352.6946,352.8300,352.4600,352.7150,138728
2025-08-27 10:40:00,352.5250,352.8499,352.5250,352.6910,133491
2025-08-27 10:39:00,352.5200,352.6400,352.0560,352.5000,142472
2025-08-27 10:38:00,352.4500,352.6700,352.4100,352.5284,98679
2025-08-27 10:37:00,352.9304,352.9600,352.4107,352.4400,122466
2025-08-27 10:36:00,352.6200,352.9800,352.3100,352.9100,233794
2025-08-27 10:35:00,352.0550,352.7200,351.9500,352.6232,211426
2025-08-27 10:34:00,352.2650,352.3000,351.8800,352.0450,149282
2025-08-27 10:33:00,352.1926,352.2600,351.8429,352.2600,174089
2025-08-27 10:32:00,352.6300,352.6400,351.8000,352.1730,247670
2025-08-27 10:31:00,352.7250,352.7600,352.2900,352.6200,212595
2025-08-27 10:30:00,352.7850,352.8200,352.5200,352.7300,139273
2025-08-27 10:29:00,352.8900,353.1000,352.7200,352.7532,139650
2025-08-27 10:28:00,352.8000,353.1100,352.7700,352.9000,137643
2025-08-27 10:27:00,352.9150,353.0500,352.6900,352.8146,138541
2025-08-27 10:26:00,352.8570,353.2000,352.6000,352.9100,232418
2025-08-27 10:25:00,352.6450,353.0200,352.5000,352.8856,179430
2025-08-27 10:24:00,352.8600,352.9350,352.5500,352.6346,153231
2025-08-27 10:23:00,353.0001,353.1080,352.7600,352.8713,217408
2025-08-27 10:22:00,352.7000,353.1100,352.7000,353.0200,263523
2025-08-27 10:21:00,352.2922,352.9500,352.2845,352.6601,246464
2025-08-27 10:20:00,352.5550,352.6600,352.1100,352.2650,175162
2025-08-27 10:19:00,352.0000,352.6499,351.8900,352.5900,245516
2025-08-27 10:18:00,352.2750,352.4494,351.8801,351.9883,206646
2025-08-27 10:17:00,352.2194,352.4500,352.1000,352.2640,181512
2025-08-27 10:16:00,352.2300,352.3400,351.9700,352.2299,204741
2025-08-27 10:15:00,352.0299,352.3100,351.9500,352.2300,230168
2025-08-27 10:14:00,351.9000,352.4056,351.7500,352.0099,349147
2025-08-27 10:13:00,350.9852,351.9800,350.9000,351.9600,267790
2025-08-27 10:12:00,351.0500,351.1800,350.8800,350.9440,118605
2025-08-27 10:11:00,351.2100,351.2170,350.7600,351.1199,196240
2025-08-27 10:10:00,351.5200,351.5400,351.0100,351.1850,170705
2025-08-27 10:09:00,351.3250,351.6700,351.2000,351.5799,192290
2025-08-27 10:08:00,350.9350,351.5600,350.9000,351.3191,208033
2025-08-27 10:07:00,351.0000,351.3799,350.8800,350.9247,233861
2025-08-27 10:06:00,351.0600,351.3000,350.6000,350.9700,241323
2025-08-27 10:05:00,350.5314,351.1400,350.3800,351.0944,220075
2025-08-27 10:04:00,350.3499,350.9100,350.2800,350.5000,208711
2025-08-27 10:03:00,350.7463,350.8800,350.0400,350.3488,259948
2025-08-27 10:02:00,350.3000,350.8800,350.0100,350.7700,293115
2025-08-27 10:01:00,350.7300,351.0200,350.2750,350.3700,266478
2025-08-27 10:00:00,350.7650,350.7800,350.2400,350.7000,229379
2025-08-27 09:59:00,350.2300,350.8300,350.1200,350.7600,196001
2025-08-27 09:58:00,350.8499,350.8500,350.1700,350.2250,233760
2025-08-27 09:57:00,350.3680,351.0800,350.0298,350.8448,309436
2025-08-27 09:56:00,350.2600,350.9403,350.1500,350.3550,301501
2025-08-27 09:55:00,351.4899,351.4899,350.0000,350.2060,429262
2025-08-27 09:54:00,350.9650,352.0000,350.7727,351.4588,335391
2025-08-27 09:53:00,351.0500,351.4700,350.6200,350.9651,275339
2025-08-27 09:52:00,350.9199,351.2000,350.4400,351.0700,377467
2025-08-27 09:51:00,351.1300,351.3000,350.7200,350.9122,302666
2025-08-27 09:50:00,351.5615,351.9900,350.8800,351.1300,270800
2025-08-27 09:49:00,351.6400,351.6800,350.7500,351.5450,316580
2025-08-27 09:48:00,351.9800,352.7500,351.4900,351.6200,524216
2025-08-27 09:47:00,350.9150,352.0700,350.7500,351.9700,465997
2025-08-27 09:46:00,350.8500,351.1200,350.3300,350.9200,365329
2025-08-27 09:45:00,351.9600,351.9792,349.7800,350.8686,724388
2025-08-27 09:44:00,351.2400,352.2795,351.2101,352.0091,415678
2025-08-27 09:43:00,352.7950,352.8100,351.1301,351.2750,579824
2025-08-27 09:42:00,353.1745,353.2600,352.5100,352.7950,256751
2025-08-27 09:41:00,352.6200,353.2900,352.2700,353.1700,441754
2025-08-27 09:40:00,353.3950,353.3950,352.5200,352.5906,331508
2025-08-27 09:39:00,353.7164,353.7600,352.7800,353.3600,422167
2025-08-27 09:38:00,353.8750,354.1999,353.3500,353.7200,431484
2025-08-27 09:37:00,354.3550,354.4189,353.6650,353.8404,344743
2025-08-27 09:36:00,353.7849,355.3900,353.7200,354.3550,850633
2025-08-27 09:35:00,354.2499,354.5500,353.5100,353.7850,488825
2025-08-27 09:34:00,354.1604,354.4800,353.5200,354.2300,420433
2025-08-27 09:33:00,353.6437,354.6600,352.9900,354.1700,568891
2025-08-27 09:32:00,353.8000,354.0600,352.6359,353.6450,513113
2025-08-27 09:31:00,352.4150,354.5113,351.8400,353.7999,702854
2025-08-27 09:30:00,351.9400,354.0000,351.7000,352.4250,990398
2025-08-27 09:29:00,352.1100,352.1492,351.6000,351.8500,17155
2025-08-27 09:28:00,352.2000,352.2400,352.0300,352.1900,7663
2025-08-27 09:27:00,352.1800,352.3000,352.0100,352.2400,6057
2025-08-27 09:26:00,352.0100,352.2000,352.0000,352.1800,6493
2025-08-27 09:25:00,352.0000,352.3100,351.9900,352.0600,14651
2025-08-27 09:24:00,352.0000,352.0000,351.8200,351.9900,5730
2025-08-27 09:23:00,351.8100,352.0000,351.7500,351.8900,7792
2025-08-27 09:22:00,351.9800,352.0000,351.7500,351.8100,9694
2025-08-27 09:21:00,351.9295,352.0100,351.9200,351.9800,4997
2025-08-27 09:20:00,352.0200,352.0200,351.9100,351.9500,5705
2025-08-27 09:19:00,352.0000,352.1000,351.9900,352.0200,7143
2025-08-27 09:18:00,352.1200,352.1400,352.0000,352.0700,3608
2025-08-27 09:17:00,352.0900,352.1733,352.0500,352.1390,4630
2025-08-27 09:16:00,352.2100,352.3000,352.0700,352.0900,6108
2025-08-27 09:15:00,352.1000,352.3200,352.0900,352.3000,8981
2025-08-27 09:14:00,352.2100,352.2300,352.0900,352.1300,4252
2025-08-27 09:13:00,352.1500,352.2500,352.1000,352.1600,7156
2025-08-27 09:12:00,352.2000,352.2500,352.1400,352.1600,4983
2025-08-27 09:11:00,352.2400,352.3000,352.1000,352.2000,7510
2025-08-27 09:10:00,352.0500,352.2500,352.0200,352.2500,10061
2025-08-27 09:09:00,351.7600,352.1000,351.7500,352.0997,6521
2025-08-27 09:08:00,351.9300,352.0000,351.7600,351.7900,5634
2025-08-27 09:07:00,352.0400,352.1000,351.8900,351.9100,5321
2025-08-27 09:06:00,352.1300,352.1300,351.9900,352.0200,7608
2025-08-27 09:05:00,352.0100,352.1300,352.0000,352.1100,4808
2025-08-27 09:04:00,352.1250,352.1500,351.9900,352.0700,13130
2025-08-27 09:03:00,352.1200,352.2100,352.0000,352.2000,2878
2025-08-27 09:02:00,352.1800,352.2400,352.1000,352.1200,1686
2025-08-27 09:01:00,352.1600,352.2000,352.0606,352.1200,2973
2025-08-27 09:00:00,352.2500,352.2500,352.1400,352.1600,3830
2025-08-27 08:59:00,352.2000,352.2600,352.1600,352.2500,6800
2025-08-27 08:58:00,352.2400,352.2900,352.1000,352.2000,2796
2025-08-27 08:57:00,352.1300,352.2900,352.1000,352.2900,4094
2025-08-27 08:56:00,352.1800,352.2000,352.1200,352.1700,2026
2025-08-27 08:55:00,352.2150,352.2300,352.1100,352.2000,2198
2025-08-27 08:54:00,352.1040,352.2000,352.0500,352.2000,1938
2025-08-27 08:53:00,352.1500,352.2700,352.1000,352.1500,2986
2025-08-27 08:52:00,352.3000,352.3200,352.0998,352.1500,7153
2025-08-27 08:51:00,352.3300,352.3700,352.2100,352.2700,1925
2025-08-27 08:50:00,352.2900,352.3700,352.2300,352.3400,4211
2025-08-27 08:49:00,352.3800,352.4200,352.2400,352.3000,5659
2025-08-27 08:48:00,352.3119,352.4000,352.3000,352.3793,4348
2025-08-27 08:47:00,352.3550,352.4200,352.3000,352.3500,4133
2025-08-27 08:46:00,352.2500,352.4000,352.1500,352.4000,3306
2025-08-27 08:45:00,352.2100,352.2997,352.1500,352.2300,7344
2025-08-27 08:44:00,352.2500,352.3600,352.1000,352.1770,6290
2025-08-27 08:43:00,351.8300,352.2500,351.7500,352.2300,9999
2025-08-27 08:42:00,352.0300,352.0500,351.7600,351.8000,18304
2025-08-27 08:41:00,352.1100,352.2820,352.0200,352.0350,12618
2025-08-27 08:40:00,352.4000,352.4000,351.6700,352.1400,4840
2025-08-27 08:39:00,352.2500,352.3400,352.1000,352.3350,11584
2025-08-27 08:38:00,352.4000,352.4500,352.2100,352.2500,12507
2025-08-27 08:37:00,352.5400,352.6000,352.4000,352.4045,14957
2025-08-27 08:36:00,352.4300,352.6000,352.4100,352.5600,6078
2025-08-27 08:35:00,352.6900,352.6900,352.4000,352.4500,5942
2025-08-27 08:34:00,352.5600,352.7363,352.4600,352.6300,5937
2025-08-27 08:33:00,352.8400,352.9200,352.4500,352.4600,12770
2025-08-27 08:32:00,352.9500,353.0000,352.8000,352.8400,4918
2025-08-27 08:31:00,352.9500,353.0000,352.8900,352.9900,5412
2025-08-27 08:30:00,352.8100,353.0200,352.8000,352.9400,14407
2025-08-27 08:29:00,352.8929,352.9500,352.7000,352.8001,10189
2025-08-27 08:28:00,353.0400,353.0400,352.7200,352.8200,13848
2025-08-27 08:27:00,353.0400,353.1000,352.9600,353.0300,6275
2025-08-27 08:26:00,353.0550,353.1000,353.0000,353.0300,5799
2025-08-27 08:25:00,353.0601,353.1700,352.9800,353.0100,13888
2025-08-27 08:24:00,353.0100,353.1700,353.0100,353.1000,10093
2025-08-27 08:23:00,352.8700,353.1500,352.8000,353.0118,27380
2025-08-27 08:22:00,352.8900,352.8910,352.8000,352.8600,3059
2025-08-27 08:21:00,352.8500,352.9800,352.7400,352.8500,5074
2025-08-27 08:20:00,352.7952,352.9000,352.7700,352.8800,4496
2025-08-27 08:19:00,352.7500,352.8000,352.7000,352.7700,1716
2025-08-27 08:18:00,352.7800,352.8300,352.7000,352.7500,2941
2025-08-27 08:17:00,352.8800,352.8828,352.7400,352.8100,3975
2025-08-27 08:16:00,352.7700,352.9000,352.7400,352.9000,9016
2025-08-27 08:15:00,352.7400,352.8400,352.7000,352.7700,5290
2025-08-27 08:14:00,352.5950,352.7500,352.5760,352.7500,2736
2025-08-27 08:13:00,352.6900,352.7500,352.5600,352.5600,5446
2025-08-27 08:12:00,352.6800,352.7500,352.6200,352.6700,4139
2025-08-27 08:11:00,352.7000,352.7300,352.6200,352.6600,1851
2025-08-27 08:10:00,352.6900,352.7500,352.6400,352.6950,4018
2025-08-27 08:09:00,352.6700,352.7500,352.6000,352.7500,2997
2025-08-27 08:08:00,352.6000,352.8497,352.5600,352.7400,13065
2025-08-27 08:07:00,352.4900,352.6000,352.4500,352.5700,5884
2025-08-27 08:06:00,352.4500,352.5100,352.4000,352.4900,5039
2025-08-27 08:05:00,352.4400,352.4700,352.3600,352.4700,5834
